Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,12.34544,UP,03/01/2025,19:14,15.9,75.2
SEM-002,B-22,12.45453,UP,03/01/2025,19:19,16.4,82.9
SEM-001,B-21,12.34627,UP,03/01/2025,19:24,15.8,75.3
SEM-002,B-22,12.49121,UP,03/01/2025,19:29,16.4,83.0
SEM-001,B-21,12.36835,UP,03/01/2025,19:34,16.0,75.4
SEM-002,B-22,12.52859,UP,03/01/2025,19:39,16.3,82.8
SEM-001,B-21,12.75364,UP,03/01/2025,19:44,16.0,74.8
SEM-002,B-22,12.5673,UP,03/01/2025,19:49,16.4,83.0
SEM-001,B-21,12.88959,UP,03/01/2025,19:54,16.0,75.1
SEM-002,B-22,12.61072,UP,03/01/2025,19:59,16.4,83.4
SEM-001,B-21,12.89498,UP,03/01/2025,20:4,15.9,75.3
SEM-002,B-22,12.65074,UP,03/01/2025,20:9,16.5,83.2
SEM-001,B-21,12.89947,UP,03/01/2025,20:14,15.8,75.6
SEM-002,B-22,12.69289,UP,03/01/2025,20:19,16.6,83.2
SEM-001,B-21,12.90576,UP,03/01/2025,20:24,15.9,75.4
SEM-002,B-22,12.7352,UP,03/01/2025,20:29,16.6,83.3
SEM-001,B-21,12.91003,UP,03/01/2025,20:34,15.9,75.4
SEM-002,B-22,12.77533,UP,03/01/2025,20:39,16.6,83.2
SEM-001,B-21,12.91565,UP,03/01/2025,20:44,15.8,75.6
SEM-002,B-22,12.81448,UP,03/01/2025,20:49,16.5,83.3
SEM-001,B-21,12.91992,UP,03/01/2025,20:54,15.8,75.8
SEM-002,B-22,12.85653,UP,03/01/2025,20:59,16.6,83.5
SEM-001,B-21,12.92605,UP,03/01/2025,21:4,15.9,75.7
SEM-002,B-22,12.90158,UP,03/01/2025,21:9,16.7,84.0
SEM-001,B-21,12.93095,UP,03/01/2025,21:14,15.8,75.8
SEM-002,B-22,13.04194,UP,03/01/2025,21:19,16.7,84.0
SEM-001,B-21,13.03147,UP,03/01/2025,21:24,15.8,75.7
SEM-002,B-22,13.05169,UP,03/01/2025,21:29,16.7,84.5
SEM-001,B-21,13.20929,UP,03/01/2025,21:34,15.9,75.4
SEM-002,B-22,13.06364,UP,03/01/2025,21:39,16.6,83.9
SEM-001,B-21,13.38858,UP,03/01/2025,21:44,16.0,75.1
SEM-002,B-22,13.08942,UP,03/01/2025,21:49,16.6,84.2
SEM-001,B-21,13.56963,UP,03/01/2025,21:54,16.0,75.1
SEM-002,B-22,13.13334,UP,03/01/2025,21:59,16.6,84.0
SEM-001,B-21,13.85625,UP,03/01/2025,22:4,16.0,74.9
SEM-002,B-22,13.17835,UP,03/01/2025,22:9,16.6,83.9
SEM-001,B-21,14.22966,UP,03/01/2025,22:14,16.0,75.1
SEM-002,B-22,13.25572,UP,03/01/2025,22:19,16.7,83.8
SEM-001,B-21,14.58648,UP,03/01/2025,22:24,16.0,75.3
SEM-002,B-22,13.4037,UP,03/01/2025,22:29,16.7,83.7
SEM-001,B-21,14.93742,UP,03/01/2025,22:34,15.9,75.1
SEM-002,B-22,13.55123,UP,03/01/2025,22:39,16.6,83.7
SEM-001,B-21,15.2485,UP,03/01/2025,22:44,16.1,74.7
SEM-002,B-22,13.69748,UP,03/01/2025,22:49,16.6,83.6
SEM-001,B-21,15.65535,UP,03/01/2025,22:54,16.2,74.6
SEM-002,B-22,13.84705,UP,03/01/2025,22:59,16.5,83.6
SEM-001,B-21,15.97019,UP,03/01/2025,23:4,16.3,74.1
SEM-002,B-22,13.99705,UP,03/01/2025,23:9,16.5,83.6
SEM-001,B-21,16.28563,UP,03/01/2025,23:14,16.3,74.5
SEM-002,B-22,14.1483,UP,03/01/2025,23:19,16.5,83.5
SEM-001,B-21,16.67972,UP,03/01/2025,23:24,16.2,74.8
SEM-002,B-22,14.29994,UP,03/01/2025,23:29,16.5,83.4
SEM-001,B-21,16.98645,UP,03/01/2025,23:34,16.1,75.4
SEM-002,B-22,14.43679,UP,03/01/2025,23:39,16.6,83.6
SEM-001,B-21,17.28506,UP,03/01/2025,23:45,16.0,75.3
SEM-002,B-22,14.55344,UP,03/01/2025,23:49,16.6,82.9
SEM-001,B-21,17.59281,UP,03/01/2025,23:55,16.1,75.1
SEM-002,B-22,14.67056,UP,03/01/2025,23:59,16.5,82.8
SEM-001,B-21,17.91165,UP,04/01/2025,0:5,16.1,74.8
SEM-002,B-22,14.7888,UP,04/01/2025,0:9,16.4,82.6
SEM-001,B-21,18.32074,UP,04/01/2025,0:15,16.2,74.5
SEM-002,B-22,14.90844,UP,04/01/2025,0:19,16.4,82.5
SEM-001,B-21,18.61222,UP,04/01/2025,0:25,16.2,74.3
SEM-002,B-22,15.02785,UP,04/01/2025,0:29,16.3,82.5
SEM-001,B-21,18.90598,UP,04/01/2025,0:35,16.1,74.5
SEM-002,B-22,15.14869,UP,04/01/2025,0:39,16.3,82.4
SEM-001,B-21,19.21993,UP,04/01/2025,0:45,16.2,74.3
SEM-002,B-22,15.31921,UP,04/01/2025,0:49,16.3,82.3
SEM-001,B-21,19.54604,UP,04/01/2025,0:55,16.1,74.6
SEM-002,B-22,15.4994,UP,04/01/2025,0:59,16.3,82.2
SEM-001,B-21,19.58216,UP,04/01/2025,1:5,16.1,74.4
SEM-002,B-22,15.61776,UP,04/01/2025,1:9,16.3,82.2
SEM-001,B-21,19.58899,UP,04/01/2025,1:15,16.1,74.5
SEM-002,B-22,15.62051,UP,04/01/2025,1:19,16.3,82.0
SEM-001,B-21,19.59636,UP,04/01/2025,1:25,16.0,74.5
SEM-002,B-22,15.62229,UP,04/01/2025,1:29,16.4,82.1
SEM-001,B-21,19.60225,UP,04/01/2025,1:35,16.1,74.2
SEM-002,B-22,15.62411,UP,04/01/2025,1:39,16.3,82.4
SEM-001,B-21,19.60912,UP,04/01/2025,1:45,16.1,74.5
SEM-002,B-22,15.62584,UP,04/01/2025,1:49,16.3,82.3
SEM-001,B-21,19.61503,UP,04/01/2025,1:55,16.0,74.3
SEM-002,B-22,15.62722,UP,04/01/2025,1:59,16.3,82.2
SEM-001,B-21,19.62211,UP,04/01/2025,2:5,16.1,74.4
SEM-002,B-22,15.62904,UP,04/01/2025,2:9,16.3,82.2
SEM-001,B-21,19.62858,UP,04/01/2025,2:15,16.0,74.2
SEM-002,B-22,15.63091,UP,04/01/2025,2:19,16.2,82.2
SEM-001,B-21,19.63552,UP,04/01/2025,2:25,16.1,74.0
SEM-002,B-22,15.63269,UP,04/01/2025,2:29,16.3,82.0
SEM-001,B-21,19.64148,UP,04/01/2025,2:35,16.0,73.9
SEM-002,B-22,15.63398,UP,04/01/2025,2:39,16.3,81.8
SEM-001,B-21,19.64808,UP,04/01/2025,2:45,16.1,73.8
SEM-002,B-22,15.63567,UP,04/01/2025,2:49,16.3,81.7
SEM-001,B-21,19.65227,UP,04/01/2025,2:55,15.9,74.1
SEM-002,B-22,15.6383,UP,04/01/2025,2:59,16.2,81.5
SEM-001,B-21,19.65707,UP,04/01/2025,3:5,16.0,73.6
SEM-002,B-22,15.63995,UP,04/01/2025,3:9,16.2,81.6
SEM-001,B-21,19.66054,UP,04/01/2025,3:15,16.0,73.4
SEM-002,B-22,15.64128,UP,04/01/2025,3:19,16.2,81.4
SEM-001,B-21,19.66516,UP,04/01/2025,3:25,16.0,73.6
SEM-002,B-22,15.64302,UP,04/01/2025,3:29,16.2,81.1
SEM-001,B-21,19.66979,UP,04/01/2025,3:35,16.0,73.1
SEM-002,B-22,15.64489,UP,04/01/2025,3:39,16.2,81.4
SEM-001,B-21,19.67416,UP,04/01/2025,3:45,16.2,72.8
SEM-002,B-22,15.64668,UP,04/01/2025,3:49,16.2,81.2
SEM-001,B-21,19.67861,UP,04/01/2025,3:55,16.1,72.7
SEM-002,B-22,15.64837,UP,04/01/2025,3:59,16.2,81.1
SEM-001,B-21,19.68226,UP,04/01/2025,4:5,16.1,72.7
SEM-002,B-22,15.64971,UP,04/01/2025,4:9,16.2,80.9
SEM-001,B-21,19.68688,UP,04/01/2025,4:15,16.1,72.6
SEM-002,B-22,15.65136,UP,04/01/2025,4:19,16.2,81.1
SEM-001,B-21,19.69072,UP,04/01/2025,4:25,16.0,72.8
SEM-002,B-22,15.70522,UP,04/01/2025,4:29,16.1,81.0
SEM-001,B-21,19.69571,UP,04/01/2025,4:35,16.2,72.2
SEM-002,B-22,15.75822,UP,04/01/2025,4:39,16.2,80.7
SEM-001,B-21,19.69936,UP,04/01/2025,4:45,16.2,71.7
SEM-002,B-22,15.75987,UP,04/01/2025,4:49,16.1,80.8
SEM-001,B-21,19.70381,UP,04/01/2025,4:55,16.2,71.5
SEM-002,B-22,15.76138,UP,04/01/2025,4:59,16.1,80.6
SEM-001,B-21,19.70747,UP,04/01/2025,5:5,16.2,71.5
SEM-002,B-22,15.76414,UP,04/01/2025,5:9,16.1,80.6
SEM-001,B-21,19.71265,UP,04/01/2025,5:15,16.1,72.0
SEM-002,B-22,15.76579,UP,04/01/2025,5:19,16.1,80.6
SEM-001,B-21,19.71648,UP,04/01/2025,5:25,16.1,71.7
SEM-002,B-22,15.76708,UP,04/01/2025,5:29,16.1,80.6
SEM-001,B-21,19.72094,UP,04/01/2025,5:35,16.2,71.4
SEM-002,B-22,15.7697,UP,04/01/2025,5:39,16.1,80.3
SEM-001,B-21,19.72557,UP,04/01/2025,5:45,16.1,71.4
SEM-002,B-22,15.77135,UP,04/01/2025,5:49,16.1,80.5
SEM-001,B-21,19.72923,UP,04/01/2025,5:55,16.0,71.5
SEM-002,B-22,15.77357,UP,04/01/2025,5:59,16.1,80.2
SEM-001,B-21,19.73441,UP,04/01/2025,6:5,16.1,71.4
SEM-002,B-22,15.77527,UP,04/01/2025,6:9,16.1,80.2
SEM-001,B-21,19.73807,UP,04/01/2025,6:15,16.1,71.2
SEM-002,B-22,15.77758,UP,04/01/2025,6:19,16.1,80.1
SEM-001,B-21,19.74252,UP,04/01/2025,6:25,16.2,71.2
SEM-002,B-22,15.78039,UP,04/01/2025,6:29,16.1,80.1
SEM-001,B-21,19.74618,UP,04/01/2025,6:35,16.1,70.9
SEM-002,B-22,15.78177,UP,04/01/2025,6:39,16.0,80.3
SEM-001,B-21,19.75101,UP,04/01/2025,6:45,16.0,71.5
SEM-002,B-22,15.78435,UP,04/01/2025,6:50,16.0,79.8
SEM-001,B-21,19.75522,UP,04/01/2025,6:55,16.1,71.0
SEM-002,B-22,15.78564,UP,04/01/2025,7:0,16.1,79.8
SEM-001,B-21,19.75967,UP,04/01/2025,7:5,16.1,70.8
SEM-002,B-22,15.78822,UP,04/01/2025,7:10,16.0,79.9
SEM-001,B-21,19.76334,UP,04/01/2025,7:15,16.1,71.0
SEM-002,B-22,15.78956,UP,04/01/2025,7:20,16.0,79.7
SEM-001,B-21,19.76779,UP,04/01/2025,7:25,16.1,71.2
SEM-002,B-22,15.79214,UP,04/01/2025,7:30,15.9,79.8
SEM-001,B-21,19.7728,UP,04/01/2025,7:35,16.1,70.8
SEM-002,B-22,15.79441,UP,04/01/2025,7:40,16.0,79.9
SEM-001,B-21,19.77684,UP,04/01/2025,7:45,15.9,71.8
SEM-002,B-22,15.79686,UP,04/01/2025,7:50,16.0,79.7
SEM-001,B-21,19.78129,UP,04/01/2025,7:55,16.0,71.5
SEM-002,B-22,15.79865,UP,04/01/2025,8:0,15.9,79.9
SEM-001,B-21,19.78496,UP,04/01/2025,8:5,16.0,71.5
SEM-002,B-22,15.80092,UP,04/01/2025,8:10,16.0,79.9
SEM-001,B-21,19.78942,UP,04/01/2025,8:15,16.0,71.5
SEM-002,B-22,15.85014,UP,04/01/2025,8:20,15.9,80.1
SEM-001,B-21,19.79364,UP,04/01/2025,8:25,15.9,71.6
SEM-002,B-22,15.90684,UP,04/01/2025,8:30,16.0,80.0
SEM-001,B-21,19.79829,UP,04/01/2025,8:35,15.9,72.0
SEM-002,B-22,15.90906,UP,04/01/2025,8:40,15.9,80.1
SEM-001,B-21,19.80293,UP,04/01/2025,8:45,15.9,72.0
SEM-002,B-22,15.91315,UP,04/01/2025,8:50,15.9,80.1
SEM-001,B-21,19.80641,UP,04/01/2025,8:55,15.9,72.2
SEM-002,B-22,15.91951,UP,04/01/2025,9:0,15.9,80.2
SEM-001,B-21,19.81106,UP,04/01/2025,9:5,15.8,72.5
SEM-002,B-22,15.92747,UP,04/01/2025,9:10,15.9,80.5
SEM-001,B-21,19.81529,UP,04/01/2025,9:15,15.8,72.8
SEM-002,B-22,15.93454,UP,04/01/2025,9:20,15.8,80.8
SEM-001,B-21,19.81994,UP,04/01/2025,9:25,15.8,73.2
SEM-002,B-22,15.94188,UP,04/01/2025,9:30,15.8,80.8
SEM-001,B-21,19.82361,UP,04/01/2025,9:35,15.8,73.1
SEM-002,B-22,16.08679,UP,04/01/2025,9:40,15.7,81.2
SEM-001,B-21,19.82807,UP,04/01/2025,9:45,15.8,73.4
SEM-002,B-22,16.09181,UP,04/01/2025,9:50,15.8,81.3
SEM-001,B-21,19.83272,UP,04/01/2025,9:55,15.7,73.7
SEM-002,B-22,16.09777,UP,04/01/2025,10:0,15.9,84.7
SEM-001,B-21,19.83696,UP,04/01/2025,10:5,15.8,73.4
SEM-002,B-22,16.1032,UP,04/01/2025,10:10,15.8,83.7
SEM-001,B-21,19.84161,UP,04/01/2025,10:15,15.7,74.0
SEM-002,B-22,16.10925,UP,04/01/2025,10:20,15.8,83.3
SEM-001,B-21,19.84509,UP,04/01/2025,10:25,15.8,73.9
SEM-002,B-22,16.11468,UP,04/01/2025,10:30,15.9,82.8
SEM-001,B-21,19.84974,UP,04/01/2025,10:35,15.7,74.1
SEM-002,B-22,16.20888,UP,04/01/2025,10:40,15.8,82.8
SEM-001,B-21,19.85342,UP,04/01/2025,10:45,15.8,73.9
SEM-002,B-22,16.31252,UP,04/01/2025,10:50,15.8,82.7
SEM-001,B-21,19.85864,UP,04/01/2025,10:55,15.7,74.0
SEM-002,B-22,16.42022,UP,04/01/2025,11:0,15.8,82.6
SEM-001,B-21,19.8631,UP,04/01/2025,11:5,15.8,73.9
SEM-002,B-22,16.54605,UP,04/01/2025,11:10,15.9,82.4
SEM-001,B-21,19.86678,UP,04/01/2025,11:15,15.8,74.0
SEM-002,B-22,16.68072,UP,04/01/2025,11:20,16.0,82.3
SEM-001,B-21,19.87124,UP,04/01/2025,11:25,15.8,74.1
SEM-002,B-22,16.74715,UP,04/01/2025,11:30,15.9,82.5
SEM-001,B-21,19.87511,UP,04/01/2025,11:35,15.9,73.9
SEM-002,B-22,16.79011,UP,04/01/2025,11:40,16.1,82.6
SEM-001,B-21,19.88034,UP,04/01/2025,11:45,16.0,73.9
SEM-002,B-22,16.93237,UP,04/01/2025,11:50,16.2,83.0
SEM-001,B-21,19.88383,UP,04/01/2025,11:55,15.9,74.1
SEM-002,B-22,17.05919,UP,04/01/2025,12:0,16.3,83.7
SEM-001,B-21,19.89333,UP,04/01/2025,12:5,15.9,74.0
SEM-002,B-22,17.10701,UP,04/01/2025,12:10,16.2,83.3
SEM-001,B-21,19.9524,UP,04/01/2025,12:15,16.0,74.0
SEM-002,B-22,17.15482,UP,04/01/2025,12:20,16.2,83.6
SEM-001,B-21,19.97915,UP,04/01/2025,12:25,16.0,74.3
SEM-002,B-22,17.19915,UP,04/01/2025,12:30,16.2,83.4
SEM-001,B-21,19.98539,UP,04/01/2025,12:35,16.1,74.5
SEM-002,B-22,17.21366,UP,04/01/2025,12:40,16.3,83.6
SEM-001,B-21,19.99056,UP,04/01/2025,12:45,16.2,75.5
SEM-002,B-22,17.22493,UP,04/01/2025,12:50,16.3,83.6
SEM-001,B-21,20.00569,UP,04/01/2025,12:55,16.3,75.6
SEM-002,B-22,17.23438,UP,04/01/2025,13:0,16.1,83.2
SEM-001,B-21,20.02785,UP,04/01/2025,13:5,16.3,75.5
SEM-002,B-22,17.23994,UP,04/01/2025,13:10,16.1,83.6
SEM-001,B-21,20.0362,UP,04/01/2025,13:15,16.2,76.1
SEM-002,B-22,17.2433,UP,04/01/2025,13:20,16.1,83.4
SEM-001,B-21,20.05317,UP,04/01/2025,13:26,16.3,76.5
SEM-002,B-22,17.2473,UP,04/01/2025,13:30,16.3,83.3
SEM-001,B-21,20.05381,UP,04/01/2025,13:36,16.4,75.4
SEM-002,B-22,17.25116,UP,04/01/2025,13:40,16.2,83.3
SEM-001,B-21,20.05647,UP,04/01/2025,13:46,16.4,75.8
SEM-002,B-22,17.25809,UP,04/01/2025,13:50,16.5,82.8
SEM-001,B-21,20.08083,UP,04/01/2025,13:56,16.4,75.6
SEM-002,B-22,17.26223,UP,04/01/2025,14:0,16.5,82.4
SEM-001,B-21,20.09338,UP,04/01/2025,14:6,16.5,76.2
SEM-002,B-22,17.26538,UP,04/01/2025,14:10,16.5,82.5
SEM-001,B-21,20.09699,UP,04/01/2025,14:16,16.7,75.7
SEM-002,B-22,17.26959,UP,04/01/2025,14:20,16.5,82.6
SEM-001,B-21,20.09957,UP,04/01/2025,14:26,16.6,76.0
SEM-002,B-22,17.27407,UP,04/01/2025,14:30,16.8,82.9
SEM-001,B-21,20.10191,UP,04/01/2025,14:36,16.7,76.9
SEM-002,B-22,17.27855,UP,04/01/2025,14:40,16.7,81.9
SEM-001,B-21,20.10375,UP,04/01/2025,14:46,16.8,75.6
SEM-002,B-22,17.28204,UP,04/01/2025,14:50,16.7,82.1
SEM-001,B-21,20.10603,UP,04/01/2025,14:56,17.0,74.7
SEM-002,B-22,17.28518,UP,04/01/2025,15:0,16.6,82.4
SEM-001,B-21,20.14362,UP,04/01/2025,15:6,17.1,73.5
SEM-002,B-22,17.28711,UP,04/01/2025,15:10,16.7,81.9
SEM-001,B-21,20.21597,UP,04/01/2025,15:16,17.0,74.3
SEM-002,B-22,17.28933,UP,04/01/2025,15:20,16.7,82.6
SEM-001,B-21,20.25301,UP,04/01/2025,15:26,17.0,74.0
SEM-002,B-22,17.29248,UP,04/01/2025,15:30,16.7,81.9
SEM-001,B-21,20.25565,UP,04/01/2025,15:36,17.1,74.2
SEM-002,B-22,17.29447,UP,04/01/2025,15:40,16.8,81.6
SEM-001,B-21,20.2835,UP,04/01/2025,15:46,17.1,74.4
SEM-002,B-22,17.2971,UP,04/01/2025,15:50,16.7,81.2
SEM-001,B-21,20.3154,UP,04/01/2025,15:56,17.2,74.1
SEM-002,B-22,17.31372,UP,04/01/2025,16:0,16.8,81.1
SEM-001,B-21,20.31773,UP,04/01/2025,16:6,17.2,73.5
SEM-002,B-22,17.35234,UP,04/01/2025,16:10,16.8,81.0
SEM-001,B-21,20.31898,UP,04/01/2025,16:16,17.1,73.7
SEM-002,B-22,17.39285,UP,04/01/2025,16:20,17.0,81.2
SEM-001,B-21,20.32144,UP,04/01/2025,16:26,16.9,74.8
SEM-002,B-22,17.42905,UP,04/01/2025,16:30,17.1,82.8
SEM-001,B-21,20.32244,UP,04/01/2025,16:36,16.8,75.3
SEM-002,B-22,17.46483,UP,04/01/2025,16:40,17.0,82.6
SEM-001,B-21,20.3232,UP,04/01/2025,16:46,16.8,75.3
SEM-002,B-22,17.50123,UP,04/01/2025,16:50,16.8,83.2
SEM-001,B-21,20.32445,UP,04/01/2025,16:56,16.8,75.3
SEM-002,B-22,17.53813,UP,04/01/2025,17:0,16.8,83.7
SEM-001,B-21,20.32616,UP,04/01/2025,17:0,16.8,76.3
SEM-002,B-22,17.54139,UP,04/01/2025,17:0,16.8,83.8
SEM-001,B-21,20.54247,UP,04/01/2025,17:6,16.8,75.8
SEM-002,B-22,17.58075,UP,04/01/2025,17:10,16.8,83.6
SEM-001,B-21,20.92563,UP,04/01/2025,17:16,16.8,76.1
SEM-002,B-22,17.62132,UP,04/01/2025,17:20,16.6,84.0
SEM-001,B-21,21.19938,UP,04/01/2025,17:26,16.6,76.1
SEM-002,B-22,17.66127,UP,04/01/2025,17:30,16.6,84.4
SEM-001,B-21,21.49088,UP,04/01/2025,17:36,16.7,75.6
SEM-002,B-22,17.70192,UP,04/01/2025,17:40,16.5,84.5
SEM-001,B-21,21.77884,UP,04/01/2025,17:46,16.7,75.8
SEM-002,B-22,17.74152,UP,04/01/2025,17:50,16.4,84.5
SEM-001,B-21,22.14057,UP,04/01/2025,17:56,16.6,76.0
SEM-002,B-22,17.78335,UP,04/01/2025,18:0,16.3,84.4
SEM-001,B-21,22.50673,UP,04/01/2025,18:6,16.6,76.0
SEM-002,B-22,17.82632,UP,04/01/2025,18:10,16.2,84.3
SEM-001,B-21,22.86354,UP,04/01/2025,18:16,16.6,75.7
SEM-002,B-22,17.87022,UP,04/01/2025,18:20,16.6,85.2
SEM-001,B-21,23.21103,UP,04/01/2025,18:26,16.7,75.3
SEM-002,B-22,17.91705,UP,04/01/2025,18:30,16.7,84.6
SEM-001,B-21,23.55122,UP,04/01/2025,18:36,16.6,75.4
SEM-002,B-22,17.93735,UP,04/01/2025,18:40,16.5,82.9
SEM-001,B-21,23.88615,UP,04/01/2025,18:46,16.7,74.4
SEM-002,B-22,17.9423,UP,04/01/2025,18:50,16.7,84.6
SEM-001,B-21,24.22502,UP,04/01/2025,18:56,16.7,73.9
SEM-002,B-22,17.94724,UP,04/01/2025,19:0,16.7,83.8
SEM-001,B-21,24.54934,UP,04/01/2025,19:6,16.6,73.7
SEM-002,B-22,17.95267,UP,04/01/2025,19:10,16.7,83.5
SEM-001,B-21,24.87832,UP,04/01/2025,19:16,16.6,73.0
SEM-002,B-22,17.95762,UP,04/01/2025,19:20,16.7,83.3
SEM-001,B-21,25.21024,UP,04/01/2025,19:26,16.6,72.7
SEM-002,B-22,17.9629,UP,04/01/2025,19:31,16.6,83.1
SEM-001,B-21,25.55014,UP,04/01/2025,19:36,16.6,72.3
SEM-002,B-22,17.96812,UP,04/01/2025,19:41,16.6,83.0
SEM-001,B-21,25.87519,UP,04/01/2025,19:46,16.6,72.2
SEM-002,B-22,17.97348,UP,04/01/2025,19:51,16.6,82.8
SEM-001,B-21,25.91445,UP,04/01/2025,19:56,16.6,72.6
SEM-002,B-22,17.97843,UP,04/01/2025,20:3,16.6,82.3
SEM-001,B-21,25.94693,UP,04/01/2025,20:6,16.6,73.0
SEM-002,B-22,17.98247,UP,04/01/2025,20:11,16.6,82.3
SEM-001,B-21,25.99044,UP,04/01/2025,20:16,16.4,74.2
SEM-002,B-22,17.987,UP,04/01/2025,20:21,16.6,82.1
SEM-001,B-21,26.04557,UP,04/01/2025,20:26,16.4,76.0
SEM-002,B-22,17.99104,UP,04/01/2025,20:31,16.6,82.2
SEM-001,B-21,26.08234,UP,04/01/2025,20:36,16.5,76.6
SEM-002,B-22,17.99598,UP,04/01/2025,20:41,16.6,82.1
SEM-001,B-21,26.12169,UP,04/01/2025,20:46,16.4,76.4
SEM-002,B-22,18.00071,UP,04/01/2025,20:51,16.6,81.8
SEM-001,B-21,26.16063,UP,04/01/2025,20:56,16.4,76.7
SEM-002,B-22,18.02034,UP,04/01/2025,21:1,16.5,81.7
SEM-001,B-21,26.20223,UP,04/01/2025,21:6,16.4,75.6
SEM-002,B-22,18.10255,UP,04/01/2025,21:11,16.3,80.6
SEM-001,B-21,26.24529,UP,04/01/2025,21:16,16.4,75.6
SEM-002,B-22,18.25378,UP,04/01/2025,21:21,16.4,80.1
SEM-001,B-21,26.29428,UP,04/01/2025,21:26,16.4,73.9
SEM-002,B-22,18.40459,UP,04/01/2025,21:31,16.3,80.2
SEM-001,B-21,26.32847,UP,04/01/2025,21:36,16.2,74.9
SEM-002,B-22,18.55574,UP,04/01/2025,21:41,16.4,80.2
SEM-001,B-21,26.35777,UP,04/01/2025,21:46,16.2,73.3
SEM-002,B-22,18.70799,UP,04/01/2025,21:51,16.4,79.4
SEM-001,B-21,26.41518,UP,04/01/2025,21:56,16.4,73.2
SEM-002,B-22,18.86069,UP,04/01/2025,22:1,16.4,79.8
SEM-001,B-21,26.69759,UP,04/01/2025,22:6,16.4,71.8
SEM-002,B-22,19.01301,UP,04/01/2025,22:11,16.5,80.0
SEM-001,B-21,27.0321,UP,04/01/2025,22:16,16.4,70.4
SEM-002,B-22,19.16757,UP,04/01/2025,22:21,16.5,79.8
SEM-001,B-21,27.21733,UP,04/01/2025,22:26,16.2,70.5
SEM-002,B-22,19.32407,UP,04/01/2025,22:31,16.3,78.8
SEM-001,B-21,27.40623,UP,04/01/2025,22:36,16.1,70.7
SEM-002,B-22,19.48094,UP,04/01/2025,22:41,16.3,78.2
SEM-001,B-21,27.59727,UP,04/01/2025,22:46,16.2,70.5
SEM-002,B-22,19.63873,UP,04/01/2025,22:51,16.4,78.9
SEM-001,B-21,27.78702,UP,04/01/2025,22:56,16.1,70.4
SEM-002,B-22,19.79725,UP,04/01/2025,23:1,16.2,77.8
SEM-001,B-21,27.97495,UP,04/01/2025,23:6,16.2,70.5
SEM-002,B-22,19.92239,UP,04/01/2025,23:11,16.2,78.7
SEM-001,B-21,28.2931,UP,04/01/2025,23:16,16.2,70.8
SEM-002,B-22,20.03942,UP,04/01/2025,23:21,16.5,78.9
SEM-001,B-21,28.69298,UP,04/01/2025,23:26,16.4,70.9
SEM-002,B-22,20.1558,UP,04/01/2025,23:31,16.4,78.2
SEM-001,B-21,29.09403,UP,04/01/2025,23:36,16.4,71.1
SEM-002,B-22,20.27191,UP,04/01/2025,23:41,16.3,78.7
SEM-001,B-21,29.40343,UP,04/01/2025,23:46,16.4,71.4
SEM-002,B-22,20.38996,UP,04/01/2025,23:51,16.4,79.0
SEM-001,B-21,29.70806,UP,04/01/2025,23:56,16.4,71.9
SEM-002,B-22,20.50822,UP,05/01/2025,0:1,16.4,78.9
SEM-001,B-21,30.06492,UP,05/01/2025,0:6,16.5,72.0
SEM-002,B-22,20.62565,UP,05/01/2025,0:11,16.5,79.0
SEM-001,B-21,30.41149,UP,05/01/2025,0:16,16.4,72.7
SEM-002,B-22,20.74461,UP,05/01/2025,0:21,16.4,79.8
SEM-001,B-21,30.71139,UP,05/01/2025,0:26,16.5,72.7
SEM-002,B-22,20.86177,UP,05/01/2025,0:31,16.4,80.0
SEM-001,B-21,31.10247,UP,05/01/2025,0:36,16.4,72.8
SEM-002,B-22,20.97911,UP,05/01/2025,0:41,16.4,80.3
SEM-001,B-21,31.407,UP,05/01/2025,0:46,16.4,72.9
SEM-002,B-22,21.0742,UP,05/01/2025,0:51,16.4,80.4
SEM-001,B-21,31.70978,UP,05/01/2025,0:56,16.5,72.5
SEM-002,B-22,21.07633,UP,05/01/2025,1:1,16.4,80.5
SEM-001,B-21,32.04263,UP,05/01/2025,1:6,16.5,72.4
SEM-002,B-22,21.07874,UP,05/01/2025,1:11,16.4,80.4
SEM-001,B-21,32.37446,UP,05/01/2025,1:16,16.5,72.4
SEM-002,B-22,21.08097,UP,05/01/2025,1:21,16.4,80.4
SEM-001,B-21,32.699,UP,05/01/2025,1:26,16.5,72.1
SEM-002,B-22,21.0832,UP,05/01/2025,1:31,16.4,80.3
SEM-001,B-21,32.93483,UP,05/01/2025,1:36,16.6,71.9
SEM-002,B-22,21.08681,UP,05/01/2025,1:41,16.4,80.4
SEM-001,B-21,32.94078,UP,05/01/2025,1:46,16.5,71.9
SEM-002,B-22,21.08813,UP,05/01/2025,1:51,16.3,80.5
SEM-001,B-21,32.94825,UP,05/01/2025,1:56,16.5,72.1
SEM-002,B-22,21.09076,UP,05/01/2025,2:1,16.4,80.3
SEM-001,B-21,32.95422,UP,05/01/2025,2:6,16.3,72.8
SEM-002,B-22,21.09214,UP,05/01/2025,2:11,16.4,80.2
SEM-001,B-21,32.96117,UP,05/01/2025,2:16,16.5,72.7
SEM-002,B-22,21.09509,UP,05/01/2025,2:21,16.3,80.4
SEM-001,B-21,32.96716,UP,05/01/2025,2:26,16.4,72.9
