Id,Home Number,Reading,Status,Date,Time,Temperature,Humidity
SEM-001,B-21,155.799,UP,02/02/2025,13:13,18.3,67.5
SEM-003,B-33,366.253,UP,02/02/2025,13:15,20.0,68.0
SEM-001,B-21,155.803,UP,02/02/2025,13:23,18.4,67.6
SEM-003,B-33,366.285,UP,02/02/2025,13:25,19.9,67.7
SEM-001,B-21,155.81,UP,02/02/2025,13:33,18.4,67.9
SEM-003,B-33,366.373,UP,02/02/2025,13:35,20.1,64.8
SEM-003,B-33,366.394,UP,02/02/2025,13:45,19.4,67.9
SEM-001,B-21,155.812,UP,02/02/2025,13:43,17.6,70.3
SEM-001,B-21,155.815,UP,02/02/2025,13:53,18.3,68.0
SEM-003,B-33,366.429,UP,02/02/2025,13:54,20.3,62.8
SEM-003,B-33,366.433,UP,02/02/2025,13:56,20.2,63.3
SEM-001,B-21,155.815,UP,02/02/2025,13:54,18.2,68.2
SEM-001,B-21,155.818,UP,02/02/2025,14:4,18.4,67.6
SEM-003,B-33,366.444,UP,02/02/2025,14:6,20.4,61.8
SEM-001,B-21,155.826,UP,02/02/2025,14:14,18.4,67.4
SEM-003,B-33,366.475,UP,02/02/2025,14:16,20.5,61.1
SEM-001,B-21,155.828,UP,02/02/2025,14:24,18.5,66.8
SEM-003,B-33,366.506,UP,02/02/2025,14:26,20.6,60.7
SEM-001,B-21,155.831,UP,02/02/2025,14:34,18.4,66.9
SEM-003,B-33,366.63,UP,02/02/2025,14:36,20.6,59.5
SEM-001,B-21,155.833,UP,02/02/2025,14:44,18.5,66.5
SEM-003,B-33,366.641,UP,02/02/2025,14:46,20.6,60.6
SEM-001,B-21,155.838,UP,02/02/2025,14:54,18.5,66.6
SEM-003,B-33,366.698,UP,02/02/2025,14:56,20.5,61.6
SEM-001,B-21,155.844,UP,02/02/2025,15:4,18.5,66.3
SEM-003,B-33,366.701,UP,02/02/2025,15:6,20.9,60.4
SEM-001,B-21,155.846,UP,02/02/2025,15:14,18.5,66.4
SEM-003,B-33,366.887,UP,02/02/2025,15:16,20.8,60.6
SEM-003,B-33,367.024,UP,02/02/2025,15:23,20.0,61.5
SEM-001,B-21,155.848,UP,02/02/2025,15:22,17.7,69.3
SEM-003,B-33,367.026,UP,02/02/2025,15:25,20.1,60.5
SEM-001,B-21,155.848,UP,02/02/2025,15:23,17.7,69.2
SEM-003,B-33,367.046,UP,02/02/2025,15:35,20.8,58.6
SEM-001,B-21,155.853,UP,02/02/2025,15:33,18.3,67.0
SEM-001,B-21,155.86,UP,02/02/2025,15:43,18.4,66.7
SEM-003,B-33,367.072,UP,02/02/2025,15:45,20.9,58.8
SEM-001,B-21,155.862,UP,02/02/2025,15:53,18.5,66.1
SEM-003,B-33,367.099,UP,02/02/2025,15:55,21.0,59.5
SEM-001,B-21,155.865,UP,02/02/2025,16:3,18.5,66.3
SEM-003,B-33,367.123,UP,02/02/2025,16:5,21.0,59.6
SEM-001,B-21,155.867,UP,02/02/2025,16:13,18.6,66.1
SEM-003,B-33,367.127,UP,02/02/2025,16:15,21.0,61.4
SEM-001,B-21,155.874,UP,02/02/2025,16:23,18.6,66.1
SEM-003,B-33,367.131,UP,02/02/2025,16:25,20.9,61.9
SEM-001,B-21,155.878,UP,02/02/2025,16:33,18.6,66.4
SEM-003,B-33,367.134,UP,02/02/2025,16:35,20.8,62.0
SEM-001,B-21,155.88,UP,02/02/2025,16:43,18.6,66.6
SEM-003,B-33,367.138,UP,02/02/2025,16:45,20.9,58.3
SEM-001,B-21,155.883,UP,02/02/2025,16:53,18.6,66.7
SEM-003,B-33,367.144,UP,02/02/2025,16:55,20.9,56.8
SEM-003,B-33,367.154,UP,02/02/2025,17:0,20.8,57.1
SEM-001,B-21,155.885,UP,02/02/2025,17:0,18.6,66.6
SEM-001,B-21,155.888,UP,02/02/2025,17:3,18.6,66.3
SEM-003,B-33,367.17,UP,02/02/2025,17:5,20.8,57.1
SEM-001,B-21,155.893,UP,02/02/2025,17:14,18.6,65.9
SEM-003,B-33,367.195,UP,02/02/2025,17:15,20.8,57.5
SEM-001,B-21,155.896,UP,02/02/2025,17:24,18.7,65.7
SEM-003,B-33,367.222,UP,02/02/2025,17:25,20.6,58.0
SEM-001,B-21,155.898,UP,02/02/2025,17:34,18.6,65.5
SEM-003,B-33,367.239,UP,02/02/2025,17:35,20.6,59.4
SEM-001,B-21,155.902,UP,02/02/2025,17:44,18.7,65.4
SEM-003,B-33,367.243,UP,02/02/2025,17:45,20.5,65.3
SEM-001,B-21,155.909,UP,02/02/2025,17:54,18.7,65.9
SEM-003,B-33,367.247,UP,02/02/2025,17:55,20.4,68.0
SEM-001,B-21,155.912,UP,02/02/2025,18:4,18.7,66.6
SEM-003,B-33,367.253,UP,02/02/2025,18:6,20.3,69.0
SEM-001,B-21,155.914,UP,02/02/2025,18:14,18.7,67.2
SEM-003,B-33,367.271,UP,02/02/2025,18:16,20.1,69.5
SEM-001,B-21,155.917,UP,02/02/2025,18:24,18.7,67.5
SEM-003,B-33,367.305,UP,02/02/2025,18:26,19.9,70.2
SEM-001,B-21,155.924,UP,02/02/2025,18:34,18.6,67.8
SEM-003,B-33,367.343,UP,02/02/2025,18:36,20.0,70.4
SEM-001,B-21,155.927,UP,02/02/2025,18:44,18.7,67.8
SEM-003,B-33,367.384,UP,02/02/2025,18:46,19.9,70.6
SEM-001,B-21,155.929,UP,02/02/2025,18:54,18.6,67.8
SEM-003,B-33,367.417,UP,02/02/2025,18:56,19.9,70.9
SEM-001,B-21,155.932,UP,02/02/2025,19:4,18.6,67.8
SEM-003,B-33,367.439,UP,02/02/2025,19:6,19.8,71.1
SEM-001,B-21,155.938,UP,02/02/2025,19:14,18.6,67.8
SEM-003,B-33,367.46,UP,02/02/2025,19:16,19.7,71.2
SEM-001,B-21,155.942,UP,02/02/2025,19:24,18.6,67.9
SEM-003,B-33,367.482,UP,02/02/2025,19:26,19.7,70.5
SEM-001,B-21,155.944,UP,02/02/2025,19:34,18.6,67.8
SEM-003,B-33,367.501,UP,02/02/2025,19:36,19.7,70.6
SEM-001,B-21,155.947,UP,02/02/2025,19:44,18.6,68.1
SEM-003,B-33,367.521,UP,02/02/2025,19:46,19.6,70.6
SEM-001,B-21,155.952,UP,02/02/2025,19:54,18.6,68.2
SEM-003,B-33,367.56,UP,02/02/2025,19:56,19.6,70.6
SEM-001,B-21,155.958,UP,02/02/2025,20:4,18.6,68.4
SEM-003,B-33,367.6,UP,02/02/2025,20:6,19.6,70.6
SEM-001,B-21,155.96,UP,02/02/2025,20:14,18.7,68.3
SEM-003,B-33,367.639,UP,02/02/2025,20:16,19.6,70.6
SEM-001,B-21,155.963,UP,02/02/2025,20:24,18.7,68.4
SEM-001,B-21,155.963,UP,02/02/2025,20:24,18.7,68.3
SEM-001,B-21,155.965,UP,02/02/2025,20:34,18.7,68.4
SEM-003,B-33,367.681,UP,02/02/2025,20:36,19.6,70.8
SEM-001,B-21,155.973,UP,02/02/2025,20:44,18.7,68.6
SEM-003,B-33,367.707,UP,02/02/2025,20:46,19.7,70.6
SEM-001,B-21,155.976,UP,02/02/2025,20:54,18.8,68.9
SEM-003,B-33,367.732,UP,02/02/2025,20:56,19.7,70.6
SEM-001,B-21,155.979,UP,02/02/2025,21:4,18.8,68.8
SEM-003,B-33,367.759,UP,02/02/2025,21:6,19.7,70.4
SEM-001,B-21,155.981,UP,02/02/2025,21:14,18.8,68.8
SEM-003,B-33,367.794,UP,02/02/2025,21:16,19.7,70.4
SEM-001,B-21,155.988,UP,02/02/2025,21:24,18.8,68.9
SEM-003,B-33,367.838,UP,02/02/2025,21:26,19.6,70.8
SEM-001,B-21,155.992,UP,02/02/2025,21:34,18.8,69.0
SEM-003,B-33,367.886,UP,02/02/2025,21:36,19.6,70.8
SEM-001,B-21,155.995,UP,02/02/2025,21:44,18.8,68.8
SEM-003,B-33,367.932,UP,02/02/2025,21:46,19.6,70.7
SEM-001,B-21,155.997,UP,02/02/2025,21:54,18.8,68.9
SEM-003,B-33,367.973,UP,02/02/2025,21:56,19.7,70.2
SEM-001,B-21,156.002,UP,02/02/2025,22:4,18.8,68.9
SEM-003,B-33,368.017,UP,02/02/2025,22:6,19.6,70.2
SEM-001,B-21,156.008,UP,02/02/2025,22:14,18.8,69.2
SEM-003,B-33,368.063,UP,02/02/2025,22:16,19.7,70.4
SEM-001,B-21,156.01,UP,02/02/2025,22:24,18.8,69.3
SEM-003,B-33,368.083,UP,02/02/2025,22:26,19.6,70.6
SEM-001,B-21,156.013,UP,02/02/2025,22:34,18.8,69.2
SEM-003,B-33,368.107,UP,02/02/2025,22:36,19.6,70.5
SEM-001,B-21,156.017,UP,02/02/2025,22:44,18.8,69.1
SEM-003,B-33,368.143,UP,02/02/2025,22:46,19.6,70.6
SEM-001,B-21,156.024,UP,02/02/2025,22:54,18.8,69.3
SEM-003,B-33,368.179,UP,02/02/2025,22:56,19.7,70.6
SEM-001,B-21,156.026,UP,02/02/2025,23:4,18.8,69.3
SEM-003,B-33,368.21,UP,02/02/2025,23:6,19.6,70.8
SEM-001,B-21,156.029,UP,02/02/2025,23:14,18.8,69.2
SEM-003,B-33,368.239,UP,02/02/2025,23:16,19.6,71.0
SEM-001,B-21,156.032,UP,02/02/2025,23:24,18.9,68.9
SEM-003,B-33,368.248,UP,02/02/2025,23:26,19.6,70.7
SEM-001,B-21,156.038,UP,02/02/2025,23:34,18.9,68.7
SEM-003,B-33,368.257,UP,02/02/2025,23:36,19.6,70.7
SEM-001,B-21,156.042,UP,02/02/2025,23:44,18.9,69.1
SEM-003,B-33,368.266,UP,02/02/2025,23:46,19.6,70.7
SEM-001,B-21,156.045,UP,02/02/2025,23:54,18.9,68.6
SEM-003,B-33,368.276,UP,02/02/2025,23:56,19.5,70.7
SEM-001,B-21,156.048,UP,03/02/2025,0:4,19.0,68.4
SEM-003,B-33,368.289,UP,03/02/2025,0:6,19.6,70.7
SEM-001,B-21,156.053,UP,03/02/2025,0:14,18.9,68.4
SEM-003,B-33,368.319,UP,03/02/2025,0:16,19.6,70.6
SEM-001,B-21,156.058,UP,03/02/2025,0:24,18.8,69.2
SEM-003,B-33,368.35,UP,03/02/2025,0:26,19.5,70.6
SEM-001,B-21,156.06,UP,03/02/2025,0:34,18.8,69.0
SEM-003,B-33,368.38,UP,03/02/2025,0:36,19.5,70.6
SEM-001,B-21,156.064,UP,03/02/2025,0:44,18.8,69.2
SEM-003,B-33,368.397,UP,03/02/2025,0:46,19.5,70.6
SEM-001,B-21,156.067,UP,03/02/2025,0:54,18.8,69.4
SEM-003,B-33,368.408,UP,03/02/2025,0:56,19.5,70.8
SEM-001,B-21,156.074,UP,03/02/2025,1:4,18.8,69.7
SEM-003,B-33,368.418,UP,03/02/2025,1:6,19.4,71.1
SEM-001,B-21,156.076,UP,03/02/2025,1:14,18.9,69.2
SEM-003,B-33,368.425,UP,03/02/2025,1:16,19.3,71.3
SEM-001,B-21,156.08,UP,03/02/2025,1:24,18.8,69.4
SEM-003,B-33,368.431,UP,03/02/2025,1:26,19.2,71.5
SEM-001,B-21,156.083,UP,03/02/2025,1:34,18.9,69.2
SEM-003,B-33,368.443,UP,03/02/2025,1:36,19.3,71.1
SEM-001,B-21,156.089,UP,03/02/2025,1:44,18.9,69.1
SEM-003,B-33,368.469,UP,03/02/2025,1:46,19.3,70.7
SEM-001,B-21,156.092,UP,03/02/2025,1:54,18.9,69.1
SEM-003,B-33,368.502,UP,03/02/2025,1:56,19.2,70.8
SEM-001,B-21,156.096,UP,03/02/2025,2:4,18.9,69.0
SEM-003,B-33,368.518,UP,03/02/2025,2:6,19.3,70.8
SEM-001,B-21,156.099,UP,03/02/2025,2:14,18.9,68.9
SEM-003,B-33,368.544,UP,03/02/2025,2:16,19.2,70.9
SEM-001,B-21,156.103,UP,03/02/2025,2:24,18.9,69.0
SEM-003,B-33,368.571,UP,03/02/2025,2:26,19.3,70.6
SEM-001,B-21,156.108,UP,03/02/2025,2:34,18.9,69.0
SEM-003,B-33,368.598,UP,03/02/2025,2:36,19.4,70.3
SEM-001,B-21,156.112,UP,03/02/2025,2:44,18.9,68.9
SEM-003,B-33,368.626,UP,03/02/2025,2:46,19.4,70.1
SEM-001,B-21,156.115,UP,03/02/2025,2:54,18.9,68.8
SEM-003,B-33,368.642,UP,03/02/2025,2:56,19.4,70.0
SEM-001,B-21,156.118,UP,03/02/2025,3:4,18.9,68.5
SEM-003,B-33,368.646,UP,03/02/2025,3:6,19.3,69.8
SEM-001,B-21,156.124,UP,03/02/2025,3:14,18.9,68.3
SEM-003,B-33,368.65,UP,03/02/2025,3:16,19.3,69.7
SEM-001,B-21,156.128,UP,03/02/2025,3:24,18.9,68.3
SEM-003,B-33,368.654,UP,03/02/2025,3:26,19.3,69.8
SEM-001,B-21,156.131,UP,03/02/2025,3:34,18.9,68.1
SEM-003,B-33,368.657,UP,03/02/2025,3:36,19.3,69.6
SEM-001,B-21,156.133,UP,03/02/2025,3:44,18.9,67.9
SEM-003,B-33,368.67,UP,03/02/2025,3:46,19.2,69.5
SEM-001,B-21,156.139,UP,03/02/2025,3:54,18.8,68.1
SEM-003,B-33,368.696,UP,03/02/2025,3:56,19.3,69.4
SEM-001,B-21,156.144,UP,03/02/2025,4:4,18.8,67.9
SEM-003,B-33,368.722,UP,03/02/2025,4:6,19.3,69.3
SEM-001,B-21,156.147,UP,03/02/2025,4:14,18.8,67.6
SEM-003,B-33,368.745,UP,03/02/2025,4:16,19.3,69.1
SEM-001,B-21,156.149,UP,03/02/2025,4:24,18.8,67.5
SEM-003,B-33,368.749,UP,03/02/2025,4:26,19.2,69.0
SEM-001,B-21,156.154,UP,03/02/2025,4:34,18.8,67.3
SEM-003,B-33,368.753,UP,03/02/2025,4:36,19.2,68.8
SEM-001,B-21,156.16,UP,03/02/2025,4:44,18.8,67.0
SEM-003,B-33,368.756,UP,03/02/2025,4:46,19.2,68.5
SEM-001,B-21,156.163,UP,03/02/2025,4:54,18.8,66.8
SEM-003,B-33,368.76,UP,03/02/2025,4:56,19.2,68.3
SEM-001,B-21,156.165,UP,03/02/2025,5:4,18.7,66.7
SEM-003,B-33,368.764,UP,03/02/2025,5:6,19.1,68.3
SEM-001,B-21,156.168,UP,03/02/2025,5:14,18.7,66.6
SEM-003,B-33,368.786,UP,03/02/2025,5:16,19.1,68.2
SEM-001,B-21,156.176,UP,03/02/2025,5:24,18.7,67.2
SEM-003,B-33,368.81,UP,03/02/2025,5:26,19.1,68.1
SEM-001,B-21,156.178,UP,03/02/2025,5:34,18.7,66.8
SEM-003,B-33,368.836,UP,03/02/2025,5:36,19.1,68.0
SEM-001,B-21,156.181,UP,03/02/2025,5:44,18.7,66.1
SEM-003,B-33,368.848,UP,03/02/2025,5:46,19.1,67.5
SEM-001,B-21,156.183,UP,03/02/2025,5:54,18.7,65.9
SEM-003,B-33,368.854,UP,03/02/2025,5:56,19.0,67.6
SEM-001,B-21,156.19,UP,03/02/2025,6:4,18.6,66.5
SEM-003,B-33,368.864,UP,03/02/2025,6:6,19.0,67.7
SEM-001,B-21,156.194,UP,03/02/2025,6:14,18.6,66.6
SEM-003,B-33,368.874,UP,03/02/2025,6:16,19.0,67.6
SEM-001,B-21,156.197,UP,03/02/2025,6:25,18.6,66.9
SEM-003,B-33,368.884,UP,03/02/2025,6:26,18.9,67.6
SEM-001,B-21,156.199,UP,03/02/2025,6:35,18.6,66.4
SEM-003,B-33,368.896,UP,03/02/2025,6:37,18.9,67.7
SEM-001,B-21,156.204,UP,03/02/2025,6:45,18.5,67.3
SEM-003,B-33,368.926,UP,03/02/2025,6:47,18.9,67.7
SEM-001,B-21,156.21,UP,03/02/2025,6:55,18.5,67.8
SEM-003,B-33,368.958,UP,03/02/2025,6:57,18.8,67.6
SEM-001,B-21,156.212,UP,03/02/2025,7:5,18.5,67.9
SEM-003,B-33,368.989,UP,03/02/2025,7:7,18.9,67.7
SEM-001,B-21,156.215,UP,03/02/2025,7:15,18.5,67.5
SEM-003,B-33,369.001,UP,03/02/2025,7:17,18.9,67.5
SEM-001,B-21,156.218,UP,03/02/2025,7:25,18.5,66.8
SEM-003,B-33,369.01,UP,03/02/2025,7:27,18.8,67.3
SEM-001,B-21,156.225,UP,03/02/2025,7:35,18.4,66.9
SEM-003,B-33,369.021,UP,03/02/2025,7:37,18.9,67.1
SEM-001,B-21,156.228,UP,03/02/2025,7:45,18.4,67.4
SEM-003,B-33,369.032,UP,03/02/2025,7:47,18.8,67.3
SEM-001,B-21,156.23,UP,03/02/2025,7:55,18.4,67.5
SEM-003,B-33,369.042,UP,03/02/2025,7:57,18.8,67.0
SEM-001,B-21,156.233,UP,03/02/2025,8:5,18.4,67.4
SEM-003,B-33,369.056,UP,03/02/2025,8:7,18.8,67.1
SEM-001,B-21,156.238,UP,03/02/2025,8:15,18.4,67.2
SEM-003,B-33,369.097,UP,03/02/2025,8:17,18.9,67.8
SEM-001,B-21,156.243,UP,03/02/2025,8:25,18.3,67.3
SEM-003,B-33,369.469,UP,03/02/2025,8:27,18.6,66.6
SEM-001,B-21,156.246,UP,03/02/2025,8:35,18.2,67.7
SEM-003,B-33,369.852,UP,03/02/2025,8:37,18.1,67.2
SEM-001,B-21,156.248,UP,03/02/2025,8:45,18.2,67.7
SEM-003,B-33,370.212,UP,03/02/2025,8:47,17.9,69.5
SEM-001,B-21,156.252,UP,03/02/2025,8:55,18.2,67.8
SEM-003,B-33,370.543,UP,03/02/2025,8:57,18.0,68.0
SEM-001,B-21,156.258,UP,03/02/2025,9:5,18.2,68.0
SEM-003,B-33,370.852,UP,03/02/2025,9:7,18.1,67.9
SEM-001,B-21,156.261,UP,03/02/2025,9:15,18.1,68.1
SEM-003,B-33,370.93,UP,03/02/2025,9:17,18.1,67.7
SEM-001,B-21,156.264,UP,03/02/2025,9:25,18.1,68.1
SEM-003,B-33,370.946,UP,03/02/2025,9:27,17.9,68.2
SEM-002,B-22,0.242,UP,03/02/2025,9:31,17.8,73.1
SEM-001,B-21,156.266,UP,03/02/2025,9:35,18.1,68.0
SEM-003,B-33,370.974,UP,03/02/2025,9:37,17.9,68.9
SEM-002,B-22,0.269,UP,03/02/2025,9:37,17.8,73.4
SEM-002,B-22,0.287,UP,03/02/2025,9:41,18.1,72.3
SEM-001,B-21,156.271,UP,03/02/2025,9:45,18.1,68.1
SEM-003,B-33,371.031,UP,03/02/2025,9:47,18.0,69.9
SEM-002,B-22,0.334,UP,03/02/2025,9:51,18.3,71.4
SEM-001,B-21,156.275,UP,03/02/2025,9:55,18.1,67.9
SEM-003,B-33,371.095,UP,03/02/2025,9:57,18.1,69.1
SEM-002,B-22,0.381,UP,03/02/2025,10:1,19.1,69.1
SEM-001,B-21,156.277,UP,03/02/2025,10:5,18.1,67.9
SEM-003,B-33,371.15,UP,03/02/2025,10:7,18.0,68.6
SEM-002,B-22,0.425,UP,03/02/2025,10:11,19.1,69.1
SEM-001,B-21,156.281,UP,03/02/2025,10:15,18.1,67.6
SEM-003,B-33,371.168,UP,03/02/2025,10:17,17.5,69.6
SEM-002,B-22,0.471,UP,03/02/2025,10:21,19.3,68.4
SEM-001,B-21,156.284,UP,03/02/2025,10:25,18.1,67.8
SEM-003,B-33,371.281,UP,03/02/2025,10:27,17.6,69.4
SEM-002,B-22,0.517,UP,03/02/2025,10:31,19.4,68.3
SEM-001,B-21,156.29,UP,03/02/2025,10:35,18.1,67.8
SEM-003,B-33,371.566,UP,03/02/2025,10:37,17.8,69.7
SEM-002,B-22,0.563,UP,03/02/2025,10:41,19.5,68.3
SEM-001,B-21,156.293,UP,03/02/2025,10:45,18.1,67.8
SEM-003,B-33,371.849,UP,03/02/2025,10:47,18.0,68.9
SEM-002,B-22,0.61,UP,03/02/2025,10:51,19.5,68.2
SEM-001,B-21,156.295,UP,03/02/2025,10:55,18.1,67.7
SEM-003,B-33,371.909,UP,03/02/2025,10:57,17.7,70.2
SEM-001,B-21,156.295,UP,03/02/2025,10:58,17.5,69.8
SEM-001,B-21,156.299,UP,03/02/2025,11:8,18.1,68.0
SEM-001,B-21,156.306,UP,03/02/2025,11:18,18.2,67.6
SEM-001,B-21,156.309,UP,03/02/2025,11:28,18.2,67.7
SEM-001,B-21,156.311,UP,03/02/2025,11:38,18.3,67.7
SEM-003,B-33,371.911,UP,03/02/2025,11:42,16.1,76.2
SEM-001,B-21,156.314,UP,03/02/2025,11:48,18.3,67.5
SEM-003,B-33,371.954,UP,03/02/2025,11:52,17.4,69.6
SEM-001,B-21,156.32,UP,03/02/2025,11:58,18.3,67.1
SEM-003,B-33,371.989,UP,03/02/2025,12:2,17.9,66.2
SEM-001,B-21,156.324,UP,03/02/2025,12:8,18.3,66.9
SEM-001,B-21,156.324,UP,03/02/2025,12:8,18.3,66.9
SEM-003,B-33,372.021,UP,03/02/2025,12:12,18.3,64.1
SEM-001,B-21,156.326,UP,03/02/2025,12:18,18.4,66.2
SEM-003,B-33,372.053,UP,03/02/2025,12:22,18.5,62.7
SEM-001,B-21,156.329,UP,03/02/2025,12:28,18.3,66.0
SEM-003,B-33,372.062,UP,03/02/2025,12:32,18.8,61.0
SEM-001,B-21,156.333,UP,03/02/2025,12:38,18.4,65.5
SEM-003,B-33,372.071,UP,03/02/2025,12:42,19.0,57.6
SEM-001,B-21,156.339,UP,03/02/2025,12:48,18.4,64.6
SEM-003,B-33,372.081,UP,03/02/2025,12:52,19.3,56.5
SEM-001,B-21,156.342,UP,03/02/2025,12:58,18.5,64.2
SEM-003,B-33,372.09,UP,03/02/2025,13:2,19.3,55.6
SEM-001,B-21,156.344,UP,03/02/2025,13:8,18.4,63.8
SEM-003,B-33,372.098,UP,03/02/2025,13:12,19.5,53.8
SEM-001,B-21,156.348,UP,03/02/2025,13:18,18.4,62.9
SEM-003,B-33,372.122,UP,03/02/2025,13:22,19.7,46.2
SEM-001,B-21,156.354,UP,03/02/2025,13:28,18.5,61.6
SEM-003,B-33,372.155,UP,03/02/2025,13:32,19.7,48.8
SEM-001,B-21,156.357,UP,03/02/2025,13:38,18.5,60.7
SEM-003,B-33,372.185,UP,03/02/2025,13:42,19.8,45.5
SEM-001,B-21,156.36,UP,03/02/2025,13:48,18.5,60.5
SEM-003,B-33,372.215,UP,03/02/2025,13:52,19.8,44.0
SEM-001,B-21,156.363,UP,03/02/2025,13:58,18.4,58.2
SEM-003,B-33,372.231,UP,03/02/2025,14:2,20.0,43.6
SEM-001,B-21,156.368,UP,03/02/2025,14:8,18.5,56.9
SEM-003,B-33,372.238,UP,03/02/2025,14:12,20.0,44.8
SEM-001,B-21,156.373,UP,03/02/2025,14:18,18.5,55.8
SEM-003,B-33,372.246,UP,03/02/2025,14:22,19.9,44.7
SEM-002,B-22,0.685,UP,03/02/2025,14:28,18.3,66.9
SEM-001,B-21,156.375,UP,03/02/2025,14:28,18.5,56.2
SEM-003,B-33,372.254,UP,03/02/2025,14:32,19.9,43.7
SEM-002,B-22,0.73,UP,03/02/2025,14:38,18.3,66.7
SEM-001,B-21,156.379,UP,03/02/2025,14:38,18.5,56.7
SEM-003,B-33,372.261,UP,03/02/2025,14:42,20.0,42.9
SEM-002,B-22,0.776,UP,03/02/2025,14:48,19.0,64.9
SEM-001,B-21,156.382,UP,03/02/2025,14:48,18.5,54.3
SEM-003,B-33,372.268,UP,03/02/2025,14:53,20.2,42.3
SEM-002,B-22,0.822,UP,03/02/2025,14:58,19.7,63.6
SEM-001,B-21,156.388,UP,03/02/2025,14:58,18.5,55.9
SEM-003,B-33,372.295,UP,03/02/2025,15:3,20.2,42.6
SEM-002,B-22,0.86,UP,03/02/2025,15:6,20.2,62.0
SEM-001,B-21,156.39,UP,03/02/2025,15:8,18.5,53.9
SEM-003,B-33,372.322,UP,03/02/2025,15:13,20.3,43.7
SEM-002,B-22,0.905,UP,03/02/2025,15:16,20.3,62.2
SEM-001,B-21,156.394,UP,03/02/2025,15:18,18.5,54.0
SEM-003,B-33,372.35,UP,03/02/2025,15:23,20.1,44.7
SEM-002,B-22,0.95,UP,03/02/2025,15:26,20.5,61.6
SEM-001,B-21,156.396,UP,03/02/2025,15:28,18.5,53.9
SEM-003,B-33,372.363,UP,03/02/2025,15:33,20.1,45.0
SEM-002,B-22,0.996,UP,03/02/2025,15:36,20.5,61.7
SEM-001,B-21,156.403,UP,03/02/2025,15:38,18.5,53.7
SEM-003,B-33,372.37,UP,03/02/2025,15:43,20.0,45.0
SEM-002,B-22,1.042,UP,03/02/2025,15:46,20.6,61.1
SEM-001,B-21,156.406,UP,03/02/2025,15:48,18.5,53.3
SEM-003,B-33,372.378,UP,03/02/2025,15:53,20.1,44.5
SEM-002,B-22,1.087,UP,03/02/2025,15:56,20.7,60.4
SEM-001,B-21,156.408,UP,03/02/2025,15:58,18.5,53.4
SEM-003,B-33,372.385,UP,03/02/2025,16:3,19.9,45.8
SEM-002,B-22,1.133,UP,03/02/2025,16:6,20.8,60.0
SEM-001,B-21,156.411,UP,03/02/2025,16:8,18.5,53.2
SEM-003,B-33,372.392,UP,03/02/2025,16:13,19.9,44.3
SEM-002,B-22,1.179,UP,03/02/2025,16:16,20.9,59.7
SEM-001,B-21,156.417,UP,03/02/2025,16:18,18.5,53.5
SEM-003,B-33,372.404,UP,03/02/2025,16:23,19.8,44.2
SEM-002,B-22,1.225,UP,03/02/2025,16:26,20.9,59.7
SEM-001,B-21,156.421,UP,03/02/2025,16:28,18.6,53.0
SEM-003,B-33,372.432,UP,03/02/2025,16:33,19.7,45.5
SEM-002,B-22,1.25,UP,03/02/2025,16:33,21.0,59.6
SEM-003,B-33,372.446,UP,03/02/2025,16:37,19.3,46.4
SEM-001,B-21,156.422,UP,03/02/2025,16:36,18.1,53.7
SEM-002,B-22,1.3,UP,03/02/2025,16:43,21.0,59.5
SEM-001,B-21,156.425,UP,03/02/2025,16:46,18.5,53.2
SEM-003,B-33,372.471,UP,03/02/2025,16:47,19.8,45.0
SEM-002,B-22,1.349,UP,03/02/2025,16:53,21.0,59.4
SEM-001,B-21,156.429,UP,03/02/2025,16:56,18.6,53.4
SEM-003,B-33,372.5,UP,03/02/2025,16:57,19.6,45.6
SEM-003,B-33,372.506,UP,03/02/2025,17:0,19.6,45.8
SEM-002,B-22,1.38,UP,03/02/2025,17:0,21.0,59.2
SEM-001,B-21,156.431,UP,03/02/2025,17:0,18.5,53.6
SEM-001,B-21,156.436,UP,03/02/2025,17:6,18.5,54.4
SEM-003,B-33,372.51,UP,03/02/2025,17:7,19.5,47.0
SEM-002,B-22,1.397,UP,03/02/2025,17:6,21.0,58.8
SEM-002,B-22,1.407,UP,03/02/2025,17:8,21.1,59.2
SEM-002,B-22,1.444,UP,03/02/2025,17:15,21.0,59.1
SEM-001,B-21,156.438,UP,03/02/2025,17:16,18.5,55.3
SEM-003,B-33,372.515,UP,03/02/2025,17:17,19.4,49.6
SEM-002,B-22,1.495,UP,03/02/2025,17:25,21.0,58.8
SEM-001,B-21,156.441,UP,03/02/2025,17:26,18.5,56.7
SEM-003,B-33,372.521,UP,03/02/2025,17:27,19.3,52.5
SEM-002,B-22,1.514,UP,03/02/2025,17:29,21.2,59.0
SEM-001,B-21,156.444,UP,03/02/2025,17:36,18.5,58.0
SEM-003,B-33,372.526,UP,03/02/2025,17:38,19.2,53.0
SEM-001,B-21,156.45,UP,03/02/2025,17:46,18.5,59.5
SEM-003,B-33,372.531,UP,03/02/2025,17:48,19.0,55.4
SEM-001,B-21,156.454,UP,03/02/2025,17:56,18.6,60.2
SEM-003,B-33,372.539,UP,03/02/2025,17:58,18.9,57.2
SEM-001,B-21,156.456,UP,03/02/2025,18:6,18.5,60.9
SEM-003,B-33,372.565,UP,03/02/2025,18:8,18.8,58.1
SEM-001,B-21,156.459,UP,03/02/2025,18:16,18.5,61.2
